5041,1247591,0,20,1111877,0,24,
5042,1247591,0,20,1111877,0,24,
5043,1247591,0,20,1111877,0,24,
5044,1247591,0,20,1111877,0,24,
5045,1247591,0,20,1111877,0,24,
5046,1247591,0,20,1111877,0,24,
5047,1247591,0,20,1111877,0,24,
5048,1247591,0,20,1111877,0,24,
5049,1247591,0,20,1111877,0,24,
5050,1247591,0,20,1111877,0,24,
5051,1247591,0,20,1111877,0,24,
5052,1247591,0,20,1111877,0,24,
5053,1247591,0,20,1111877,0,24,
5054,1247591,0,20,1111877,0,24,
5055,1247591,0,20,1111877,0,24,
5056,1247591,0,20,1111877,0,24,
5057,1247591,0,20,1111877,0,24,
5058,1247591,0,20,1111877,0,24,
5059,1247591,0,20,1111877,0,24,
5060,1247591,0,20,1111877,0,24,
5061,1247591,0,20,1111877,0,24,
5062,1247591,0,20,1111877,0,24,
5063,1247591,0,20,1111877,0,24,
5064,1247591,0,20,1111877,0,24,
5065,1247591,0,20,1111877,0,24,
5066,1247591,0,20,1111877,0,24,
5067,1247591,0,20,1111877,0,24,
5068,1247591,0,20,1111877,0,24,
5069,1247591,0,20,1111877,0,24,
5070,1247591,0,20,1111877,0,24,
5071,1247591,0,20,1111877,0,24,
5072,1247591,0,20,1111877,0,24,
5073,1247591,0,20,1111877,0,24,
5074,1247591,0,20,1111877,0,24,
5075,1247591,0,20,1111877,0,24,
5076,1247591,0,20,1111877,0,24,
5077,1247591,0,20,1111877,0,24,
5078,1247591,0,20,1111877,0,24,
5079,1247591,0,20,1111877,0,24,
5080,1247591,0,20,1111877,0,24,
5081,1247591,0,20,1111877,0,24,
5082,1247591,0,20,1111877,0,24,
5083,1247591,0,20,1111877,0,24,
5084,1247591,0,20,1111877,0,24,
5085,1247591,0,20,1111877,0,24,
5086,1247591,0,20,1111877,0,24,
5087,1247591,0,20,1111877,0,24,
5088,1247591,0,20,1111877,0,24,
5089,1247591,0,20,1111877,0,24,
5090,1247591,0,20,1111877,0,24,
5091,1247591,0,20,1111877,0,24,
5092,1247591,0,20,1111877,0,24,
5093,1247591,0,20,1111877,0,24,
5094,1247591,0,20,1111877,0,24,
5095,1247591,0,20,1111877,0,24,
5096,1247591,0,20,1111877,0,24,
5097,1247591,0,20,1111877,0,24,
5098,1247591,0,20,1111877,0,24,
5099,1247591,0,20,1111877,0,24,
5100,1247591,0,20,1111877,0,24,
5101,1247591,0,20,1111877,0,24,
5102,1247591,0,20,1111877,0,24,
5103,1247591,0,20,1111877,0,24,
5104,1247591,0,20,1111877,0,24,
5105,1247591,0,20,1111877,0,24,
5106,1247591,0,20,1111877,0,24,
5107,1247591,0,20,1111877,0,24,
5108,1247591,0,20,1111877,0,24,
5109,1247591,0,20,1111877,0,24,
5110,1247591,0,20,1111877,0,24,
5111,1247591,0,20,1111877,0,24,
5112,1247591,0,20,1111877,0,24,
5113,1247591,0,20,1111877,0,24,
5114,1247591,0,20,1111877,0,24,
5115,1247591,0,20,1111877,0,24,
5116,1247591,0,20,1111877,0,24,
5117,1247591,0,20,1111877,0,24,
5118,1247591,0,20,1111877,0,24,
5119,1247591,0,20,1111877,0,24,
5120,1247591,0,20,1111877,0,24,
5121,1247591,0,20,1111877,0,24,
5122,1247591,0,20,1111877,0,24,
5123,1247591,0,20,1111877,0,24,
5124,1247591,0,20,1111877,0,24,
5125,1247591,0,20,1111877,0,24,
5126,1247591,0,20,1111877,0,24,
5127,1247591,0,20,1111877,0,24,
5128,1247591,0,20,1111877,0,24,
5129,1247591,0,20,1111877,0,24,
5130,1247591,0,20,1111877,0,24,
5131,1247591,0,20,1111877,0,24,
5132,1247591,0,20,1111877,0,24,
5133,1247591,0,20,1111877,0,24,
5134,1247591,0,20,1111877,0,24,
5135,1247591,0,20,1111877,0,24,
5136,1247591,0,20,1111877,0,24,
5137,1247591,0,20,1111877,0,24,
5138,1247591,0,20,1111877,0,24,
5139,1247591,0,20,1111877,0,24,
5140,1247591,0,20,1111877,0,24,
5141,1247591,0,20,1111877,0,24,
5142,1247591,0,20,1111877,0,24,
5143,1247591,0,20,1111877,0,24,
5144,1247591,0,20,1111877,0,24,
5145,1247591,0,20,1111877,0,24,
5146,1247591,0,20,1111877,0,24,
5147,1247591,0,20,1111877,0,24,
5148,1247591,0,20,1111877,0,24,
5149,1247591,0,20,1111877,0,24,
5150,1247591,0,20,1111877,0,24,
5151,1247591,0,20,1111877,0,24,
5152,1247591,0,20,1111877,0,24,
5153,1247591,0,20,1111877,0,24,
5154,1247591,0,20,1111877,0,24,
5155,1247591,0,20,1111877,0,24,
5156,1247591,0,20,1111877,0,24,
5157,1247591,0,20,1111877,0,24,
5158,1247591,0,20,1111877,0,24,
5159,1247591,0,20,1111877,0,24,
5160,1247591,0,20,1111877,0,24,
5161,1247591,0,20,1111877,0,24,
5162,1247591,0,20,1111877,0,24,
5163,1247591,0,20,1111877,0,24,
5164,1247591,0,20,1111877,0,24,
5165,1247591,0,20,1111877,0,24,
5166,1247591,0,20,1111877,0,24,
5167,1247591,0,20,1111877,0,24,
5168,1247591,0,20,1111877,0,24,
5169,1247591,0,20,1111877,0,24,
5170,1247591,0,20,1111877,0,24,
5171,1247591,0,20,1111877,0,24,
5172,1247591,0,20,1111877,0,24,
5173,1247591,0,20,1111877,0,24,
5174,1247591,0,20,1111877,0,24,
5175,1247591,0,20,1111877,0,24,
5176,1247591,0,20,1111877,0,24,
5177,1247591,0,20,1111877,0,24,
5178,1247591,0,20,1111877,0,24,
5179,1247591,0,20,1111877,0,24,
5180,1247591,0,20,1112435,0,28,
5181,1247591,0,20,1112435,0,28,
5182,1247591,0,20,1112435,0,28,
5183,1247591,0,20,1112435,0,28,
5184,1247591,0,20,1112435,0,28,
5185,1247591,0,20,1112435,0,28,
5186,1247591,0,20,1112435,0,28,
5187,1247591,0,20,1112435,0,28,
5188,1247591,0,20,1112435,0,28,
5189,1247591,0,20,1112435,0,28,
5190,1247591,0,20,1112435,0,28,
5191,1247591,0,20,1112435,0,28,
5192,1247591,0,20,1112435,0,28,
5193,1247591,0,20,1112435,0,28,
5194,1247591,0,20,1112435,0,28,
5195,1247591,0,20,1112435,0,28,
5196,1247591,0,20,1112435,0,28,
5197,1247591,0,20,1112435,0,28,
5198,1247591,0,20,1112435,0,28,
5199,1247591,0,20,1112435,0,28,
5200,1247591,0,20,1112435,0,28,
5201,1247591,0,20,1112435,0,28,
5202,1247591,0,20,1112435,0,28,
5203,1247591,0,20,1112435,0,28,
5204,1247591,0,20,1112435,0,28,
5205,1247591,0,20,1112435,0,28,
5206,1247591,0,20,1112435,0,28,
5207,1247591,0,20,1112435,0,28,
5208,1247591,0,20,1112435,0,28,
5209,1247591,0,20,1112435,0,28,
5210,1247591,0,20,1112435,0,28,
5211,1247591,0,20,1112435,0,28,
5212,1247591,0,20,1112435,0,28,
5213,1247591,0,20,1112435,0,28,
5214,1247591,0,20,1112435,0,28,
5215,1247591,0,20,1112435,0,28,
5216,1247591,0,20,1112435,0,28,
5217,1247591,0,20,1112435,0,28,
5218,1247591,0,20,1112435,0,28,
5219,1247591,0,20,1112435,0,28,
5220,1247591,0,20,1112435,0,28,
5221,1247591,0,20,1112435,0,28,
5222,1247591,0,20,1112435,0,28,
5223,1247591,0,20,1112435,0,28,
5224,1247591,0,20,1112435,0,28,
5225,1247591,0,20,1112435,0,28,
5226,1247591,0,20,1112435,0,28,
5227,1247591,0,20,1112435,0,28,
5228,1247591,0,20,1112435,0,28,
5229,1247591,0,20,1112435,0,28,
5230,1247591,0,20,1112435,0,28,
5231,1247591,0,20,1112435,0,28,
5232,1247591,0,20,1112435,0,28,
5233,1247591,0,20,1112435,0,28,
5234,1247591,0,20,1112435,0,28,
5235,1247591,0,20,1112435,0,28,
5236,1247591,0,20,1112435,0,28,
5237,1247591,0,20,1112435,0,28,
5238,1247591,0,20,1112435,0,28,
5239,1247591,0,20,1112435,0,28,
5240,1247591,0,20,1112435,0,28,
5241,1247591,0,20,1112435,0,28,
5242,1247591,0,20,1112435,0,28,
5243,1247591,0,20,1112435,0,28,
5244,1247591,0,20,1112435,0,28,
5245,1247591,0,20,1112435,0,28,
5246,1247591,0,20,1112435,0,28,
5247,1247591,0,20,1112435,0,28,
5248,1247591,0,20,1112435,0,28,
5249,1247591,0,20,1112435,0,28,
5250,1247591,0,20,1112435,0,28,
5251,1247591,0,20,1112435,0,28,
5252,1247591,0,20,1112435,0,28,
5253,1247591,0,20,1112435,0,28,
5254,1247591,0,20,1112435,0,28,
5255,1247591,0,20,1112435,0,28,
5256,1247591,0,20,1112435,0,28,
5257,1247591,0,20,1112435,0,28,
5258,1247591,0,20,1112435,0,28,
5259,1247591,0,20,1112435,0,28,
5260,1247591,0,20,1112435,0,28,
5261,1247591,0,20,1112435,0,28,
5262,1247591,0,20,1112435,0,28,
5263,1247591,0,20,1112435,0,28,
5264,1247591,0,20,1112435,0,28,
5265,1247591,0,20,1112435,0,28,
5266,1247591,0,20,1112435,0,28,
5267,1247591,0,20,1112435,0,28,
5268,1247591,0,20,1112435,0,28,
5269,1247591,0,20,1112435,0,28,
5270,1247591,0,20,1112435,0,28,
5271,1247591,0,20,1112435,0,28,
5272,1247591,0,20,1112435,0,28,
5273,1247591,0,20,1112435,0,28,
5274,1247591,0,20,1112435,0,28,
5275,1247591,0,20,1112435,0,28,
5276,1247591,0,20,1112435,0,28,
5277,1247591,0,20,1112435,0,28,
5278,1247591,0,20,1112435,0,28,
5279,1247591,0,20,1112435,0,28,
5280,1247591,0,20,1112435,0,28,
5281,1247591,0,20,1112435,0,28,
5282,1247591,0,20,1112435,0,28,
5283,1247591,0,20,1112435,0,28,
5284,1247591,0,20,1112435,0,28,
5285,1247591,0,20,1112435,0,28,
5286,1247591,0,20,1112435,0,28,
5287,1247591,0,20,1112435,0,28,
5288,1247591,0,20,1112435,0,28,
5289,1247591,0,20,1112435,0,28,
5290,1247591,0,20,1112435,0,28,
5291,1247591,0,20,1112435,0,28,
5292,1247591,0,20,1112435,0,28,
5293,1247591,0,20,1112435,0,28,
5294,1247591,0,20,1112435,0,28,
5295,1247591,0,20,1112435,0,28,
5296,1247591,0,20,1112435,0,28,
5297,1247591,0,20,1112435,0,28,
5298,1247591,0,20,1112435,0,28,
5299,1247591,0,20,1112435,0,28,
5300,1247591,0,20,1112435,0,28,
5301,1247591,0,20,1112435,0,28,
5302,1247591,0,20,1112435,0,28,
5303,1247591,0,20,1112435,0,28,
5304,1247591,0,20,1112435,0,28,
5305,1247591,0,20,1112435,0,28,
5306,1247591,0,20,1112435,0,28,
5307,1247591,0,20,1112435,0,28,
5308,1247591,0,20,1112435,0,28,
5309,1247591,0,20,1112435,0,28,
5310,1247591,0,20,1112435,0,28,
5311,1247591,0,20,1112435,0,28,
5312,1247591,0,20,1112435,0,28,
5313,1247591,0,20,1112435,0,28,
5314,1247591,0,20,1112435,0,28,
5315,1247591,0,20,1112435,0,28,
5316,1247591,0,20,1112435,0,28,
5317,1247591,0,20,1112435,0,28,
5318,1247591,0,20,1112435,0,28,
5319,1247591,0,20,1112435,0,28,
5320,1247591,0,20,1112435,0,28,
5321,1247591,0,20,1112435,0,28,
5322,1247591,0,20,1112435,0,28,
5323,1247591,0,20,1112435,0,28,
5324,1247591,0,20,1112435,0,28,
5325,1247591,0,20,1112435,0,28,
5326,1247591,0,20,1112435,0,28,
5327,1247591,0,20,1112435,0,28,
5328,1247591,0,20,1114673,0,22,
5329,1247591,0,20,1114673,0,22,
5330,1247591,0,20,1114673,0,22,
5331,1247591,0,20,1114673,0,22,
5332,1247591,0,20,1114673,0,22,
5333,1247591,0,20,1114673,0,22,
5334,1247591,0,20,1114673,0,22,
5335,1247591,0,20,1114673,0,22,
5336,1247591,0,20,1114673,0,22,
5337,1247591,0,20,1114673,0,22,
5338,1247591,0,20,1114673,0,22,
5339,1247591,0,20,1114673,0,22,
5340,1247591,0,20,1114673,0,22,
5341,1247591,0,20,1114673,0,22,
5342,1247591,0,20,1114673,0,22,
5343,1247591,0,20,1114673,0,22,
5344,1247591,0,20,1114673,0,22,
5345,1247591,0,20,1114673,0,22,
5346,1247591,0,20,1114673,0,22,
5347,1247591,0,20,1114673,0,22,
5348,1247591,0,20,1114673,0,22,
5349,1247591,0,20,1114673,0,22,
5350,1247591,0,20,1114673,0,22,
5351,1247591,0,20,1114673,0,22,
5352,1247591,0,20,1114673,0,22,
5353,1247591,0,20,1114673,0,22,
5354,1247591,0,20,1114673,0,22,
5355,1247591,0,20,1114673,0,22,
5356,1247591,0,20,1114673,0,22,
5357,1247591,0,20,1114673,0,22,
5358,1247591,0,20,1114673,0,22,
5359,1247591,0,20,1114673,0,22,
5360,1247591,0,20,1114673,0,22,
5361,1247591,0,20,1114673,0,22,
5362,1247591,0,20,1114673,0,22,
5363,1247591,0,20,1114673,0,22,
5364,1247591,0,20,1114673,0,22,
5365,1247591,0,20,1114673,0,22,
5366,1247591,0,20,1114673,0,22,
5367,1247591,0,20,1114673,0,22,
5368,1247591,0,20,1114673,0,22,
5369,1247591,0,20,1114673,0,22,
5370,1247591,0,20,1114673,0,22,
5371,1247591,0,20,1114673,0,22,
5372,1247591,0,20,1114673,0,22,
5373,1247591,0,20,1114673,0,22,
5374,1247591,0,20,1114673,0,22,
5375,1247591,0,20,1114673,0,22,
5376,1247591,0,20,1114673,0,22,
5377,1247591,0,20,1114673,0,22,
5378,1247591,0,20,1114673,0,22,
5379,1247591,0,20,1114673,0,22,
5380,1247591,0,20,1114673,0,22,
5381,1247591,0,20,1114673,0,22,
5382,1247591,0,20,1114673,0,22,
5383,1247591,0,20,1114673,0,22,
5384,1247591,0,20,1114673,0,22,
5385,1247591,0,20,1114673,0,22,
5386,1247591,0,20,1114673,0,22,
5387,1247591,0,20,1114673,0,22,
5388,1247591,0,20,1114673,0,22,
5389,1247591,0,20,1114673,0,22,
5390,1247591,0,20,1114673,0,22,
5391,1247591,0,20,1114673,0,22,
5392,1247591,0,20,1114673,0,22,
5393,1247591,0,20,1114673,0,22,
5394,1247591,0,20,1114673,0,22,
5395,1247591,0,20,1114673,0,22,
5396,1247591,0,20,1115942,0,17,
5397,1247591,0,20,1115942,0,17,
5398,1247591,0,20,1115942,0,17,
5399,1247591,0,20,1115942,0,17,
5400,1247591,0,20,1115942,0,17,
5401,1247591,0,20,1115942,0,17,
5402,1247591,0,20,1115942,0,17,
5403,1247591,0,20,1115942,0,17,
5404,1247591,0,20,1115942,0,17,
5405,1247591,0,20,1115942,0,17,
5406,1247591,0,20,1115942,0,17,
5407,1247591,0,20,1115942,0,17,
5408,1247591,0,20,1115942,0,17,
5409,1247591,0,20,1115942,0,17,
5410,1247591,0,20,1115942,0,17,
5411,1247591,0,20,1115942,0,17,
5412,1247591,0,20,1115942,0,17,
5413,1247591,0,20,1115942,0,17,
5414,1247591,0,20,1115942,0,17,
5415,1247591,0,20,1115942,0,17,
5416,1247591,0,20,1115942,0,17,
5417,1247591,0,20,1115942,0,17,
5418,1247591,0,20,1115942,0,17,
5419,1247591,0,20,1115942,0,17,
5420,1247591,0,20,1115942,0,17,
5421,1247591,0,20,1115942,0,17,
5422,1247591,0,20,1115942,0,17,
5423,1247591,0,20,1115942,0,17,
5424,1247591,0,20,1115942,0,17,
5425,1247591,0,20,1115942,0,17,
5426,1247591,0,20,1115942,0,17,
5427,1247591,0,20,1115942,0,17,
5428,1247591,0,20,1115942,0,17,
5429,1247591,0,20,1115942,0,17,
5430,1247591,0,20,1115942,0,17,
5431,1247591,0,20,1115942,0,17,
5432,1247591,0,20,1115942,0,17,
5433,1247591,0,20,1115942,0,17,
5434,1247591,0,20,1115942,0,17,
5435,1247591,0,20,1115942,0,17,
5436,1247591,0,20,1115942,0,17,
5437,1247591,0,20,1115942,0,17,
5438,1247591,0,20,1115942,0,17,
5439,1247591,0,20,1115942,0,17,
5440,1247591,0,20,1115942,0,17,
5441,1247591,0,20,1115942,0,17,
5442,1247591,0,20,1115942,0,17,
5443,1247591,0,20,1115942,0,17,
5444,1247591,0,20,1115942,0,17,
5445,1247591,0,20,1115942,0,17,
5446,1247591,0,20,1115942,0,17,
5447,1247591,0,20,1115942,0,17,
5448,1247591,0,20,1115942,0,17,
5449,1247591,0,20,1115942,0,17,
5450,1247591,0,20,1115942,0,17,
5451,1247591,0,20,1115942,0,17,
5452,1247591,0,20,1115942,0,17,
5453,1247591,0,20,1115942,0,17,
5454,1247591,0,20,1115942,0,17,
5455,1247591,0,20,1115942,0,17,
5456,1247591,0,20,1115942,0,17,
5457,1247591,0,20,1115942,0,17,
5458,1247591,0,20,1115942,0,17,
5459,1247591,0,20,1115942,0,17,
5460,1247591,0,20,1115942,0,17,
5461,1247591,0,20,1115942,0,17,
5462,1247591,0,20,1115942,0,17,
5463,1247591,0,20,1115942,0,17,
5464,1247591,0,20,1115942,0,17,
5465,1247591,0,20,1115942,0,17,
5466,1247591,0,20,1115942,0,17,
5467,1247591,0,20,1115942,0,17,
5468,1247591,0,20,1115942,0,17,
5469,1247591,0,20,1115942,0,17,
5470,1247591,0,20,1117151,0,26,
5471,1247591,0,20,1117151,0,26,
5472,1247591,0,20,1117151,0,26,
5473,1247591,0,20,1117151,0,26,
5474,1247591,0,20,1117151,0,26,
5475,1247591,0,20,1117151,0,26,
5476,1247591,0,20,1117151,0,26,
5477,1247591,0,20,1117151,0,26,
5478,1247591,0,20,1117151,0,26,
5479,1247591,0,20,1117151,0,26,
5480,1247591,0,20,1117151,0,26,
5481,1247591,0,20,1117151,0,26,
5482,1247591,0,20,1117151,0,26,
5483,1247591,0,20,1117151,0,26,
5484,1247591,0,20,1117151,0,26,
5485,1247591,0,20,1117151,0,26,
5486,1247591,0,20,1117151,0,26,
5487,1247591,0,20,1117151,0,26,
5488,1247591,0,20,1117151,0,26,
5489,1247591,0,20,1117151,0,26,
5490,1247591,0,20,1117151,0,26,
5491,1247591,0,20,1117151,0,26,
5492,1247591,0,20,1117151,0,26,
5493,1247591,0,20,1117151,0,26,
5494,1247591,0,20,1117151,0,26,
5495,1247591,0,20,1117151,0,26,
5496,1247591,0,20,1117151,0,26,
5497,1247591,0,20,1117151,0,26,
5498,1247591,0,20,1117151,0,26,
5499,1247591,0,20,1117151,0,26,
5500,1247591,0,20,1117151,0,26,
5501,1247591,0,20,1117151,0,26,
5502,1247591,0,20,1117151,0,26,
5503,1247591,0,20,1117151,0,26,
5504,1247591,0,20,1117151,0,26,
5505,1247591,0,20,1117151,0,26,
5506,1247591,0,20,1117409,0,33,
5507,1247591,0,20,1117409,0,33,
5508,1247591,0,20,1117409,0,33,
5509,1247591,0,20,1117409,0,33,
5510,1247591,0,20,1117409,0,33,
5511,1247591,0,20,1117409,0,33,
5512,1247591,0,20,1117409,0,33,
5513,1247591,0,20,1117409,0,33,
5514,1247591,0,20,1117409,0,33,
5515,1247591,0,20,1117409,0,33,
5516,1247591,0,20,1117409,0,33,
5517,1247591,0,20,1117409,0,33,
5518,1247591,0,20,1117409,0,33,
5519,1247591,0,20,1117409,0,33,
5520,1247591,0,20,1117409,0,33,
5521,1247591,0,20,1117409,0,33,
5522,1247591,0,20,1117409,0,33,
5523,1247591,0,20,1117409,0,33,
5524,1247591,0,20,1117409,0,33,
5525,1247591,0,20,1117409,0,33,
5526,1247591,0,20,1117409,0,33,
5527,1247591,0,20,1117409,0,33,
5528,1247591,0,20,1117409,0,33,
5529,1247591,0,20,1117409,0,33,
5530,1247591,0,20,1117409,0,33,
5531,1247591,0,20,1117409,0,33,
5532,1247591,0,20,1117409,0,33,
5533,1247591,0,20,1117409,0,33,
5534,1247591,0,20,1117409,0,33,
5535,1247591,0,20,1117409,0,33,
5536,1247591,0,20,1117409,0,33,
5537,1247591,0,20,1117409,0,33,
5538,1247591,0,20,1117409,0,33,
5539,1247591,0,20,1117409,0,33,
5540,1247591,0,20,1117409,0,33,
5541,1247591,0,20,1117409,0,33,
5542,1247591,0,20,1117409,0,33,
5543,1247591,0,20,1117409,0,33,
5544,1247591,0,20,1117409,0,33,
5545,1247591,0,20,1117409,0,33,
5546,1247591,0,20,1117409,0,33,
5547,1247591,0,20,1117409,0,33,
5548,1247591,0,20,1117409,0,33,
5549,1247591,0,20,1117409,0,33,
5550,1247591,0,20,1117409,0,33,
5551,1247591,0,20,1117409,0,33,
5552,1247591,0,20,1117409,0,33,
5553,1247591,0,20,1117409,0,33,
5554,1247591,0,20,1117409,0,33,
5555,1247591,0,20,1117409,0,33,
5556,1247591,0,20,1117409,0,33,
5557,1247591,0,20,1117409,0,33,
5558,1247591,0,20,1117409,0,33,
5559,1247591,0,20,1117409,0,33,
5560,1247591,0,20,1117409,0,33,
5561,1247591,0,20,1117409,0,33,
5562,1247591,0,20,1117409,0,33,
5563,1247591,0,20,1117409,0,33,
5564,1247591,0,20,1117409,0,33,
5565,1247591,0,20,1117409,0,33,
5566,1247591,0,20,1117409,0,33,
5567,1247591,0,20,1117409,0,33,
5568,1247591,0,20,1117409,0,33,
5569,1247591,0,20,1117409,0,33,
5570,1247591,0,20,1117409,0,33,
5571,1247591,0,20,1117409,0,33,
5572,1247591,0,20,1117409,0,33,
5573,1247591,0,20,1119296,0,22,
5574,1247591,0,20,1119296,0,22,
5575,1247591,0,20,1119296,0,22,
5576,1247591,0,20,1119296,0,22,
5577,1247591,0,20,1119296,0,22,
5578,1247591,0,20,1119296,0,22,
5579,1247591,0,20,1119296,0,22,
5580,1247591,0,20,1119296,0,22,
5581,1247591,0,20,1119296,0,22,
5582,1247591,0,20,1119296,0,22,
5583,1247591,0,20,1119296,0,22,
5584,1247591,0,20,1119296,0,22,
5585,1247591,0,20,1119296,0,22,
5586,1247591,0,20,1119296,0,22,
5587,1247591,0,20,1119296,0,22,
5588,1247591,0,20,1119296,0,22,
5589,1247591,0,20,1119296,0,22,
5590,1247591,0,20,1119296,0,22,
5591,1247591,0,20,1119296,0,22,
5592,1247591,0,20,1119296,0,22,
5593,1247591,0,20,1119296,0,22,
5594,1247591,0,20,1119296,0,22,
5595,1247591,0,20,1119296,0,22,
5596,1247591,0,20,1119296,0,22,
5597,1247591,0,20,1119296,0,22,
5598,1247591,0,20,1119296,0,22,
5599,1247591,0,20,1119296,0,22,
5600,1247591,0,20,1119296,0,22,
5601,1247591,0,20,1119296,0,22,
5602,1247591,0,20,1119296,0,22,
5603,1247591,0,20,1119296,0,22,
5604,1247591,0,20,1119296,0,22,
5605,1247591,0,20,1119296,0,22,
5606,1247591,0,20,1119296,0,22,
5607,1247591,0,20,1119296,0,22,
5608,1247591,0,20,1119296,0,22,
5609,1247591,0,20,1119296,0,22,
5610,1247591,0,20,1119296,0,22,
5611,1247591,0,20,1119296,0,22,
5612,1247591,0,20,1119296,0,22,
5613,1247591,0,20,1119296,0,22,
5614,1247591,0,20,1119296,0,22,
5615,1247591,0,20,1119296,0,22,
5616,1247591,0,20,1119296,0,22,
5617,1247591,0,20,1119296,0,22,
5618,1247591,0,20,1119296,0,22,
5619,1247591,0,20,1119296,0,22,
5620,1247591,0,20,1119296,0,22,
5621,1247591,0,20,1119296,0,22,
5622,1247591,0,20,1119296,0,22,
5623,1247591,0,20,1119296,0,22,
5624,1247591,0,20,1119296,0,22,
5625,1247591,0,20,1119296,0,22,
5626,1247591,0,20,1119296,0,22,
5627,1247591,0,20,1119296,0,22,
5628,1247591,0,20,1119296,0,22,
5629,1247591,0,20,1119296,0,22,
5630,1247591,0,20,1119296,0,22,
5631,1247591,0,20,1119296,0,22,
5632,1247591,0,20,1119296,0,22,
5633,1247591,0,20,1119296,0,22,
5634,1247591,0,20,1119296,0,22,
5635,1247591,0,20,1119296,0,22,
5636,1247591,0,20,1119296,0,22,
5637,1247591,0,20,1119296,0,22,
5638,1247591,0,20,1119296,0,22,
5639,1247591,0,20,1119296,0,22,
5640,1247591,0,20,1119296,0,22,
5641,1247591,0,20,1119296,0,22,
5642,1247591,0,20,1119296,0,22,
5643,1247591,0,20,1119296,0,22,
5644,1247591,0,20,1119296,0,22,
5645,1247591,0,20,1119296,0,22,
5646,1247591,0,20,1119296,0,22,
5647,1247591,0,20,1119296,0,22,
5648,1247591,0,20,1119296,0,22,
5649,1247591,0,20,1119296,0,22,
5650,1247591,0,20,1119296,0,22,
5651,1247591,0,20,1119296,0,22,
5652,1247591,0,20,1119296,0,22,
5653,1247591,0,20,1119296,0,22,
5654,1247591,0,20,1119296,0,22,
5655,1247591,0,20,1119296,0,22,
5656,1247591,0,20,1119296,0,22,
5657,1247591,0,20,1119296,0,22,
5658,1247591,0,20,1119296,0,22,
5659,1247591,0,20,1119296,0,22,
5660,1247591,0,20,1119296,0,22,
5661,1247591,0,20,1119296,0,22,
5662,1247591,0,20,1119296,0,22,
5663,1247591,0,20,1119296,0,22,
5664,1247591,0,20,1119296,0,22,
5665,1247591,0,20,1119296,0,22,
5666,1247591,0,20,1119296,0,22,
5667,1247591,0,20,1119296,0,22,
5668,1247591,0,20,1119296,0,22,
5669,1247591,0,20,1119296,0,22,
5670,1247591,0,20,1119296,0,22,
5671,1247591,0,20,1119296,0,22,
5672,1247591,0,20,1119296,0,22,
5673,1247591,0,20,1119296,0,22,
5674,1247591,0,20,1119296,0,22,
5675,1247591,0,20,1119296,0,22,
5676,1247591,0,20,1119296,0,22,
5677,1247591,0,20,1119296,0,22,
5678,1247591,0,20,1119296,0,22,
5679,1247591,0,20,1119296,0,22,
5680,1247591,0,20,1119296,0,22,
5681,1247591,0,20,1119296,0,22,
5682,1247591,0,20,1119296,0,22,
5683,1247591,0,20,1119296,0,22,
5684,1247591,0,20,1119296,0,22,
5685,1247591,0,20,1119296,0,22,
5686,1247591,0,20,1119296,0,22,
5687,1247591,0,20,1119296,0,22,
5688,1247591,0,20,1119296,0,22,
5689,1247591,0,20,1119296,0,22,
5690,1247591,0,20,1119296,0,22,
5691,1247591,0,20,1119296,0,22,
5692,1247591,0,20,1119296,0,22,
5693,1247591,0,20,1119296,0,22,
5694,1247591,0,20,1119296,0,22,
5695,1247591,0,20,1119296,0,22,
5696,1247591,0,20,1119296,0,22,
5697,1247591,0,20,1119296,0,22,
5698,1247591,0,20,1119296,0,22,
5699,1247591,0,20,1119296,0,22,
5700,1247591,0,20,1119296,0,22,
5701,1247591,0,20,1119296,0,22,
